1743774156661, LeftHand,l_middle_finger_tip_marker, (-0.14, 1.08, 0.01),(0.46282, 0.17164, -0.82048, -0.28835)
1743774156661, LeftHand,l_ring_finger_tip_marker, (-0.15, 1.07, 0.01),(0.38534, 0.17683, -0.85571, -0.29666)
1743774156661, LeftHand,l_pinky_finger_tip_marker, (-0.17, 1.07, 0.01),(0.34178, 0.16143, -0.91248, -0.15657)
1743774157174, RightHand,b_r_wrist, (0.25, 0.80, 0.27),(0.19773, 0.76735, -0.04225, -0.60852)
1743774157174, RightHand,b_r_forearm_stub, (0.25, 0.80, 0.27),(0.19773, 0.76735, -0.04225, -0.60852)
1743774157174, RightHand,b_r_thumb0, (0.24, 0.80, 0.29),(0.00026, 0.87586, -0.43198, -0.21508)
1743774157174, RightHand,b_r_thumb1, (0.21, 0.81, 0.30),(-0.18380, 0.75678, -0.58756, -0.21970)
1743774157174, RightHand,b_r_thumb2, (0.19, 0.81, 0.32),(-0.26920, 0.74290, -0.48198, -0.37858)
1743774157174, RightHand,b_r_thumb3, (0.17, 0.80, 0.34),(-0.39755, 0.68929, -0.48372, -0.36447)
1743774157174, RightHand,b_r_index1, (0.21, 0.83, 0.35),(0.04514, 0.83149, 0.00656, -0.55366)
1743774157174, RightHand,b_r_index2, (0.20, 0.84, 0.39),(-0.26974, 0.78424, 0.24411, -0.50261)
1743774157174, RightHand,b_r_index3, (0.19, 0.82, 0.40),(-0.40395, 0.70667, 0.33816, -0.47232)
1743774157174, RightHand,b_r_middle1, (0.23, 0.84, 0.36),(0.14027, 0.75067, 0.02735, -0.64503)
1743774157174, RightHand,b_r_middle2, (0.23, 0.84, 0.40),(-0.20818, 0.73269, 0.32731, -0.55919)
1743774157174, RightHand,b_r_middle3, (0.22, 0.82, 0.42),(-0.33778, 0.64339, 0.50187, -0.46913)
1743774157174, RightHand,b_r_ring1, (0.25, 0.83, 0.36),(0.14273, 0.71140, 0.10275, -0.68043)
1743774157174, RightHand,b_r_ring2, (0.25, 0.83, 0.40),(-0.14603, 0.70712, 0.41117, -0.55641)
1743774157174, RightHand,b_r_ring3, (0.24, 0.81, 0.41),(-0.31862, 0.64524, 0.56878, -0.39830)
1743774157174, RightHand,b_r_pinky0, (0.27, 0.80, 0.31),(0.30928, 0.66979, 0.15686, -0.65660)
1743774157174, RightHand,b_r_pinky1, (0.27, 0.81, 0.35),(0.18745, 0.63402, 0.17918, -0.72855)
1743774157174, RightHand,b_r_pinky2, (0.27, 0.81, 0.38),(-0.01150, 0.62633, 0.47926, -0.61473)
1743774157174, RightHand,b_r_pinky3, (0.27, 0.80, 0.40),(-0.10611, 0.64266, 0.58485, -0.48340)
1743774157174, RightHand,r_thumb_finger_tip_marker, (0.16, 0.80, 0.37),(-0.39755, 0.68929, -0.48372, -0.36447)
1743774157174, RightHand,r_index_finger_tip_marker, (0.18, 0.80, 0.41),(-0.40395, 0.70667, 0.33816, -0.47232)
1743774157174, RightHand,r_middle_finger_tip_marker, (0.21, 0.80, 0.43),(-0.33778, 0.64339, 0.50187, -0.46913)
1743774157174, RightHand,r_ring_finger_tip_marker, (0.23, 0.79, 0.42),(-0.31862, 0.64524, 0.56878, -0.39830)
1743774157174, RightHand,r_pinky_finger_tip_marker, (0.26, 0.78, 0.41),(-0.10611, 0.64266, 0.58485, -0.48340)
1743774157174, LeftHand,b_l_wrist, (-0.23, 1.00, -0.09),(0.31631, -0.33025, -0.79757, 0.39340)
1743774157174, LeftHand,b_l_forearm_stub, (-0.23, 1.00, -0.09),(0.31631, -0.33025, -0.79757, 0.39340)
1743774157174, LeftHand,b_l_thumb0, (-0.21, 1.00, -0.08),(0.13179, -0.73236, -0.66784, 0.01655)
1743774157174, LeftHand,b_l_thumb1, (-0.19, 1.01, -0.08),(0.16072, -0.85817, -0.43657, -0.21708)
1743774157174, LeftHand,b_l_thumb2, (-0.16, 1.01, -0.06),(0.25255, -0.82134, -0.48262, -0.16940)
1743774157174, LeftHand,b_l_thumb3, (-0.13, 1.02, -0.04),(0.15943, -0.85886, -0.43645, -0.21555)
1743774157174, LeftHand,b_l_index1, (-0.17, 1.07, -0.07),(0.43927, -0.25889, -0.81860, 0.26441)
1743774157174, LeftHand,b_l_index2, (-0.15, 1.09, -0.05),(0.49487, -0.05431, -0.86570, -0.05218)
1743774157174, LeftHand,b_l_index3, (-0.13, 1.09, -0.03),(0.51451, 0.06779, -0.82365, -0.22864)
1743774157174, LeftHand,b_l_middle1, (-0.18, 1.08, -0.06),(0.44207, -0.18691, -0.85159, 0.21077)
1743774157174, LeftHand,b_l_middle2, (-0.16, 1.10, -0.03),(0.47686, 0.01273, -0.86842, -0.13524)
1743774157174, LeftHand,b_l_middle3, (-0.15, 1.09, -0.01),(0.46282, 0.17164, -0.82048, -0.28835)
1743774157174, LeftHand,b_l_ring1, (-0.20, 1.07, -0.05),(0.43365, -0.13230, -0.86893, 0.19851)
1743774157174, LeftHand,b_l_ring2, (-0.18, 1.09, -0.02),(0.43705, 0.05577, -0.89301, -0.09172)
1743774157174, LeftHand,b_l_ring3, (-0.16, 1.09, 0.00),(0.38534, 0.17683, -0.85571, -0.29666)
1743774157174, LeftHand,b_l_pinky0, (-0.23, 1.03, -0.06),(0.34273, -0.09357, -0.80327, 0.47805)
1743774157174, LeftHand,b_l_pinky1, (-0.22, 1.07, -0.04),(0.38943, -0.06230, -0.89706, 0.19938)
1743774157174, LeftHand,b_l_pinky2, (-0.20, 1.08, -0.02),(0.41000, 0.08689, -0.90784, 0.01300)
1743774157174, LeftHand,b_l_pinky3, (-0.18, 1.08, 0.00),(0.34178, 0.16143, -0.91248, -0.15657)
1743774157174, LeftHand,l_thumb_finger_tip_marker, (-0.11, 1.02, -0.03),(0.15943, -0.85886, -0.43645, -0.21555)
1743774157174, LeftHand,l_index_finger_tip_marker, (-0.13, 1.08, -0.01),(0.51451, 0.06779, -0.82365, -0.22864)
1743774157174, LeftHand,l_middle_finger_tip_marker, (-0.14, 1.08, 0.01),(0.46282, 0.17164, -0.82048, -0.28835)
1743774157174, LeftHand,l_ring_finger_tip_marker, (-0.15, 1.07, 0.01),(0.38534, 0.17683, -0.85571, -0.29666)
1743774157174, LeftHand,l_pinky_finger_tip_marker, (-0.17, 1.07, 0.01),(0.34178, 0.16143, -0.91248, -0.15657)
1743774157675, RightHand,b_r_wrist, (0.23, 0.77, 0.33),(0.08194, 0.75797, -0.03869, -0.64596)
1743774157675, RightHand,b_r_forearm_stub, (0.23, 0.77, 0.33),(0.08194, 0.75797, -0.03869, -0.64596)
1743774157675, RightHand,b_r_thumb0, (0.22, 0.76, 0.35),(-0.10397, 0.89595, -0.37706, -0.21046)
1743774157675, RightHand,b_r_thumb1, (0.19, 0.76, 0.36),(-0.22152, 0.75601, -0.55399, -0.26921)
1743774157675, RightHand,b_r_thumb2, (0.17, 0.76, 0.38),(-0.33167, 0.71688, -0.42793, -0.43926)
1743774157675, RightHand,b_r_thumb3, (0.16, 0.76, 0.41),(-0.43063, 0.68256, -0.43901, -0.39489)
1743774157675, RightHand,b_r_index1, (0.19, 0.78, 0.42),(-0.03820, 0.78972, 0.01075, -0.61218)
1743774157675, RightHand,b_r_index2, (0.18, 0.78, 0.45),(-0.26843, 0.73792, 0.22331, -0.57754)
1743774157675, RightHand,b_r_index3, (0.18, 0.76, 0.47),(-0.38154, 0.66622, 0.32175, -0.55413)
1743774157675, RightHand,b_r_middle1, (0.21, 0.78, 0.42),(0.07002, 0.72840, -0.01277, -0.68144)
1743774157675, RightHand,b_r_middle2, (0.21, 0.79, 0.46),(-0.27537, 0.67545, 0.32158, -0.60376)
1743774157675, RightHand,b_r_middle3, (0.21, 0.77, 0.48),(-0.40009, 0.56069, 0.51922, -0.50592)
1743774157675, RightHand,b_r_ring1, (0.23, 0.78, 0.42),(0.13012, 0.68882, -0.00673, -0.71312)
1743774157675, RightHand,b_r_ring2, (0.24, 0.78, 0.45),(-0.18322, 0.67702, 0.35953, -0.61548)
1743774157675, RightHand,b_r_ring3, (0.23, 0.76, 0.47),(-0.34234, 0.61107, 0.53314, -0.47451)
1743774157675, RightHand,b_r_pinky0, (0.25, 0.76, 0.36),(0.20461, 0.65261, 0.14280, -0.71544)
1743774157675, RightHand,b_r_pinky1, (0.25, 0.77, 0.41),(0.14725, 0.65394, 0.07004, -0.73876)
1743774157675, RightHand,b_r_pinky2, (0.26, 0.77, 0.44),(-0.05090, 0.63757, 0.37998, -0.66822)
1743774157675, RightHand,b_r_pinky3, (0.25, 0.76, 0.46),(-0.15850, 0.64683, 0.50564, -0.54846)
1743774157675, RightHand,r_thumb_finger_tip_marker, (0.15, 0.75, 0.43),(-0.43063, 0.68256, -0.43901, -0.39489)
1743774157675, RightHand,r_index_finger_tip_marker, (0.18, 0.74, 0.48),(-0.38154, 0.66622, 0.32175, -0.55413)
1743774157675, RightHand,r_middle_finger_tip_marker, (0.20, 0.74, 0.48),(-0.40009, 0.56069, 0.51922, -0.50592)
1743774157675, RightHand,r_ring_finger_tip_marker, (0.22, 0.74, 0.48),(-0.34234, 0.61107, 0.53314, -0.47451)
1743774157675, RightHand,r_pinky_finger_tip_marker, (0.25, 0.74, 0.47),(-0.15850, 0.64683, 0.50564, -0.54846)
1743774157675, LeftHand,b_l_wrist, (-0.23, 1.00, -0.09),(0.31631, -0.33025, -0.79757, 0.39340)
1743774157675, LeftHand,b_l_forearm_stub, (-0.23, 1.00, -0.09),(0.31631, -0.33025, -0.79757, 0.39340)
1743774157675, LeftHand,b_l_thumb0, (-0.21, 1.00, -0.08),(0.13179, -0.73236, -0.66784, 0.01655)
1743774157675, LeftHand,b_l_thumb1, (-0.19, 1.01, -0.08),(0.16072, -0.85817, -0.43657, -0.21708)
1743774157675, LeftHand,b_l_thumb2, (-0.16, 1.01, -0.06),(0.25255, -0.82134, -0.48262, -0.16940)
1743774157675, LeftHand,b_l_thumb3, (-0.13, 1.02, -0.04),(0.15943, -0.85886, -0.43645, -0.21555)
1743774157675, LeftHand,b_l_index1, (-0.17, 1.07, -0.07),(0.43927, -0.25889, -0.81860, 0.26441)
1743774157675, LeftHand,b_l_index2, (-0.15, 1.09, -0.05),(0.49487, -0.05431, -0.86570, -0.05218)
1743774157675, LeftHand,b_l_index3, (-0.13, 1.09, -0.03),(0.51451, 0.06779, -0.82365, -0.22864)
1743774157675, LeftHand,b_l_middle1, (-0.18, 1.08, -0.06),(0.44207, -0.18691, -0.85159, 0.21077)
1743774157675, LeftHand,b_l_middle2, (-0.16, 1.10, -0.03),(0.47686, 0.01273, -0.86842, -0.13524)
1743774157675, LeftHand,b_l_middle3, (-0.15, 1.09, -0.01),(0.46282, 0.17164, -0.82048, -0.28835)
1743774157675, LeftHand,b_l_ring1, (-0.20, 1.07, -0.05),(0.43365, -0.13230, -0.86893, 0.19851)
1743774157675, LeftHand,b_l_ring2, (-0.18, 1.09, -0.02),(0.43705, 0.05577, -0.89301, -0.09172)
1743774157675, LeftHand,b_l_ring3, (-0.16, 1.09, 0.00),(0.38534, 0.17683, -0.85571, -0.29666)
1743774157675, LeftHand,b_l_pinky0, (-0.23, 1.03, -0.06),(0.34273, -0.09357, -0.80327, 0.47805)
1743774157675, LeftHand,b_l_pinky1, (-0.22, 1.07, -0.04),(0.38943, -0.06230, -0.89706, 0.19938)
1743774157675, LeftHand,b_l_pinky2, (-0.20, 1.08, -0.02),(0.41000, 0.08689, -0.90784, 0.01300)
1743774157675, LeftHand,b_l_pinky3, (-0.18, 1.08, 0.00),(0.34178, 0.16143, -0.91248, -0.15657)
1743774157675, LeftHand,l_thumb_finger_tip_marker, (-0.11, 1.02, -0.03),(0.15943, -0.85886, -0.43645, -0.21555)
1743774157675, LeftHand,l_index_finger_tip_marker, (-0.13, 1.08, -0.01),(0.51451, 0.06779, -0.82365, -0.22864)
1743774157675, LeftHand,l_middle_finger_tip_marker, (-0.14, 1.08, 0.01),(0.46282, 0.17164, -0.82048, -0.28835)
1743774157675, LeftHand,l_ring_finger_tip_marker, (-0.15, 1.07, 0.01),(0.38534, 0.17683, -0.85571, -0.29666)
1743774157675, LeftHand,l_pinky_finger_tip_marker, (-0.17, 1.07, 0.01),(0.34178, 0.16143, -0.91248, -0.15657)
1743774158188, RightHand,b_r_wrist, (0.23, 0.77, 0.33),(0.08517, 0.76015, -0.04246, -0.64274)
1743774158188, RightHand,b_r_forearm_stub, (0.23, 0.77, 0.33),(0.08517, 0.76015, -0.04246, -0.64274)
1743774158188, RightHand,b_r_thumb0, (0.22, 0.76, 0.35),(-0.09493, 0.89535, -0.38370, -0.20523)
1743774158188, RightHand,b_r_thumb1, (0.19, 0.76, 0.36),(-0.20723, 0.75543, -0.55893, -0.27197)
1743774158188, RightHand,b_r_thumb2, (0.17, 0.76, 0.38),(-0.33643, 0.71055, -0.42118, -0.45225)
1743774158188, RightHand,b_r_thumb3, (0.16, 0.75, 0.41),(-0.42060, 0.68636, -0.44144, -0.39640)
1743774158188, RightHand,b_r_index1, (0.19, 0.78, 0.42),(-0.05245, 0.78537, 0.02082, -0.61644)
1743774158188, RightHand,b_r_index2, (0.18, 0.77, 0.45),(-0.27397, 0.73151, 0.22898, -0.58086)
1743774158188, RightHand,b_r_index3, (0.18, 0.76, 0.47),(-0.38217, 0.66098, 0.32453, -0.55833)
1743774158188, RightHand,b_r_middle1, (0.21, 0.78, 0.42),(0.07312, 0.73322, -0.01657, -0.67585)
1743774158188, RightHand,b_r_middle2, (0.21, 0.79, 0.46),(-0.27022, 0.68312, 0.31141, -0.60279)
1743774158188, RightHand,b_r_middle3, (0.21, 0.77, 0.48),(-0.38634, 0.57938, 0.49771, -0.51705)
1743774158188, RightHand,b_r_ring1, (0.23, 0.78, 0.42),(0.12853, 0.70328, -0.00533, -0.69917)
1743774158188, RightHand,b_r_ring2, (0.23, 0.78, 0.46),(-0.18593, 0.69051, 0.34916, -0.60557)
1743774158188, RightHand,b_r_ring3, (0.23, 0.76, 0.47),(-0.34324, 0.62704, 0.51554, -0.47247)
1743774158188, RightHand,b_r_pinky0, (0.25, 0.76, 0.37),(0.20756, 0.65601, 0.14000, -0.71202)
1743774158188, RightHand,b_r_pinky1, (0.25, 0.77, 0.41),(0.14372, 0.67357, 0.07518, -0.72111)
1743774158188, RightHand,b_r_pinky2, (0.26, 0.77, 0.44),(-0.03357, 0.65764, 0.34772, -0.66744)
1743774158188, RightHand,b_r_pinky3, (0.25, 0.76, 0.46),(-0.13045, 0.67393, 0.45789, -0.56492)
1743774158188, RightHand,r_thumb_finger_tip_marker, (0.15, 0.75, 0.43),(-0.42060, 0.68636, -0.44144, -0.39640)
1743774158188, RightHand,r_index_finger_tip_marker, (0.18, 0.74, 0.48),(-0.38217, 0.66098, 0.32453, -0.55833)
1743774158188, RightHand,r_middle_finger_tip_marker, (0.20, 0.74, 0.49),(-0.38634, 0.57938, 0.49771, -0.51705)
1743774158188, RightHand,r_ring_finger_tip_marker, (0.22, 0.74, 0.48),(-0.34324, 0.62704, 0.51554, -0.47247)
1743774158188, RightHand,r_pinky_finger_tip_marker, (0.25, 0.74, 0.47),(-0.13045, 0.67393, 0.45789, -0.56492)
1743774158188, LeftHand,b_l_wrist, (-0.23, 1.00, -0.09),(0.31631, -0.33025, -0.79757, 0.39340)
1743774158188, LeftHand,b_l_forearm_stub, (-0.23, 1.00, -0.09),(0.31631, -0.33025, -0.79757, 0.39340)
1743774158188, LeftHand,b_l_thumb0, (-0.21, 1.00, -0.08),(0.13179, -0.73236, -0.66784, 0.01655)
1743774158188, LeftHand,b_l_thumb1, (-0.19, 1.01, -0.08),(0.16072, -0.85817, -0.43657, -0.21708)
1743774158188, LeftHand,b_l_thumb2, (-0.16, 1.01, -0.06),(0.25255, -0.82134, -0.48262, -0.16940)
1743774158188, LeftHand,b_l_thumb3, (-0.13, 1.02, -0.04),(0.15943, -0.85886, -0.43645, -0.21555)
1743774158188, LeftHand,b_l_index1, (-0.17, 1.07, -0.07),(0.43927, -0.25889, -0.81860, 0.26441)
1743774158188, LeftHand,b_l_index2, (-0.15, 1.09, -0.05),(0.49487, -0.05431, -0.86570, -0.05218)
1743774158188, LeftHand,b_l_index3, (-0.13, 1.09, -0.03),(0.51451, 0.06779, -0.82365, -0.22864)
1743774158188, LeftHand,b_l_middle1, (-0.18, 1.08, -0.06),(0.44207, -0.18691, -0.85159, 0.21077)
1743774158188, LeftHand,b_l_middle2, (-0.16, 1.10, -0.03),(0.47686, 0.01273, -0.86842, -0.13524)
1743774158188, LeftHand,b_l_middle3, (-0.15, 1.09, -0.01),(0.46282, 0.17164, -0.82048, -0.28835)
1743774158188, LeftHand,b_l_ring1, (-0.20, 1.07, -0.05),(0.43365, -0.13230, -0.86893, 0.19851)
1743774158188, LeftHand,b_l_ring2, (-0.18, 1.09, -0.02),(0.43705, 0.05577, -0.89301, -0.09172)
1743774158188, LeftHand,b_l_ring3, (-0.16, 1.09, 0.00),(0.38534, 0.17683, -0.85571, -0.29666)
1743774158188, LeftHand,b_l_pinky0, (-0.23, 1.03, -0.06),(0.34273, -0.09357, -0.80327, 0.47805)
1743774158188, LeftHand,b_l_pinky1, (-0.22, 1.07, -0.04),(0.38943, -0.06230, -0.89706, 0.19938)
1743774158188, LeftHand,b_l_pinky2, (-0.20, 1.08, -0.02),(0.41000, 0.08689, -0.90784, 0.01300)
1743774158188, LeftHand,b_l_pinky3, (-0.18, 1.08, 0.00),(0.34178, 0.16143, -0.91248, -0.15657)
1743774158188, LeftHand,l_thumb_finger_tip_marker, (-0.11, 1.02, -0.03),(0.15943, -0.85886, -0.43645, -0.21555)
1743774158188, LeftHand,l_index_finger_tip_marker, (-0.13, 1.08, -0.01),(0.51451, 0.06779, -0.82365, -0.22864)
1743774158188, LeftHand,l_middle_finger_tip_marker, (-0.14, 1.08, 0.01),(0.46282, 0.17164, -0.82048, -0.28835)
1743774158188, LeftHand,l_ring_finger_tip_marker, (-0.15, 1.07, 0.01),(0.38534, 0.17683, -0.85571, -0.29666)
1743774158188, LeftHand,l_pinky_finger_tip_marker, (-0.17, 1.07, 0.01),(0.34178, 0.16143, -0.91248, -0.15657)
1743774158703, RightHand,b_r_wrist, (0.23, 0.77, 0.32),(0.08350, 0.76211, -0.03136, -0.64127)
1743774158703, RightHand,b_r_forearm_stub, (0.23, 0.77, 0.32),(0.08350, 0.76211, -0.03136, -0.64127)
1743774158703, RightHand,b_r_thumb0, (0.22, 0.76, 0.34),(-0.08643, 0.90044, -0.37530, -0.20220)
1743774158703, RightHand,b_r_thumb1, (0.20, 0.76, 0.35),(-0.19860, 0.76409, -0.55052, -0.27139)
1743774158703, RightHand,b_r_thumb2, (0.17, 0.76, 0.37),(-0.33290, 0.71929, -0.41091, -0.45050)
1743774158703, RightHand,b_r_thumb3, (0.16, 0.76, 0.40),(-0.39994, 0.70522, -0.44339, -0.38226)
1743774158703, RightHand,b_r_index1, (0.19, 0.78, 0.41),(-0.03436, 0.78632, 0.01793, -0.61660)
1743774158703, RightHand,b_r_index2, (0.18, 0.77, 0.45),(-0.24495, 0.74211, 0.21679, -0.58504)
1743774158703, RightHand,b_r_index3, (0.18, 0.76, 0.47),(-0.34628, 0.68045, 0.30715, -0.56810)
1743774158703, RightHand,b_r_middle1, (0.22, 0.78, 0.41),(0.05618, 0.74032, 0.00711, -0.66987)
1743774158703, RightHand,b_r_middle2, (0.21, 0.78, 0.46),(-0.23799, 0.70049, 0.28569, -0.60914)
1743774158703, RightHand,b_r_middle3, (0.21, 0.77, 0.48),(-0.32453, 0.62967, 0.43829, -0.55326)
1743774158703, RightHand,b_r_ring1, (0.23, 0.77, 0.41),(0.10808, 0.71461, 0.02244, -0.69076)
1743774158703, RightHand,b_r_ring2, (0.23, 0.78, 0.45),(-0.15446, 0.70489, 0.32121, -0.61327)
1743774158703, RightHand,b_r_ring3, (0.23, 0.76, 0.47),(-0.28287, 0.66875, 0.45940, -0.51157)
1743774158703, RightHand,b_r_pinky0, (0.25, 0.76, 0.36),(0.20404, 0.65578, 0.15089, -0.71102)
1743774158703, RightHand,b_r_pinky1, (0.25, 0.77, 0.41),(0.13589, 0.68242, 0.09122, -0.71240)
1743774158703, RightHand,b_r_pinky2, (0.26, 0.77, 0.44),(-0.03644, 0.66347, 0.35141, -0.65953)
1743774158703, RightHand,b_r_pinky3, (0.25, 0.76, 0.45),(-0.10520, 0.68497, 0.43400, -0.57567)
1743774158703, RightHand,r_thumb_finger_tip_marker, (0.15, 0.75, 0.43),(-0.39994, 0.70522, -0.44339, -0.38226)
1743774158703, RightHand,r_index_finger_tip_marker, (0.18, 0.74, 0.48),(-0.34628, 0.68045, 0.30715, -0.56810)
1743774158703, RightHand,r_middle_finger_tip_marker, (0.20, 0.74, 0.49),(-0.32453, 0.62967, 0.43829, -0.55326)
1743774158703, RightHand,r_ring_finger_tip_marker, (0.22, 0.74, 0.48),(-0.28287, 0.66875, 0.45940, -0.51157)
1743774158703, RightHand,r_pinky_finger_tip_marker, (0.25, 0.74, 0.47),(-0.10520, 0.68497, 0.43400, -0.57567)
1743774158703, LeftHand,b_l_wrist, (-0.23, 1.00, -0.09),(0.31631, -0.33025, -0.79757, 0.39340)
1743774158703, LeftHand,b_l_forearm_stub, (-0.23, 1.00, -0.09),(0.31631, -0.33025, -0.79757, 0.39340)
1743774158703, LeftHand,b_l_thumb0, (-0.21, 1.00, -0.08),(0.13179, -0.73236, -0.66784, 0.01655)
1743774158703, LeftHand,b_l_thumb1, (-0.19, 1.01, -0.08),(0.16072, -0.85817, -0.43657, -0.21708)
1743774158703, LeftHand,b_l_thumb2, (-0.16, 1.01, -0.06),(0.25255, -0.82134, -0.48262, -0.16940)
1743774158703, LeftHand,b_l_thumb3, (-0.13, 1.02, -0.04),(0.15943, -0.85886, -0.43645, -0.21555)
1743774158703, LeftHand,b_l_index1, (-0.17, 1.07, -0.07),(0.43927, -0.25889, -0.81860, 0.26441)
1743774158703, LeftHand,b_l_index2, (-0.15, 1.09, -0.05),(0.49487, -0.05431, -0.86570, -0.05218)
1743774158703, LeftHand,b_l_index3, (-0.13, 1.09, -0.03),(0.51451, 0.06779, -0.82365, -0.22864)
1743774158703, LeftHand,b_l_middle1, (-0.18, 1.08, -0.06),(0.44207, -0.18691, -0.85159, 0.21077)
1743774158703, LeftHand,b_l_middle2, (-0.16, 1.10, -0.03),(0.47686, 0.01273, -0.86842, -0.13524)
1743774158703, LeftHand,b_l_middle3, (-0.15, 1.09, -0.01),(0.46282, 0.17164, -0.82048, -0.28835)
1743774158703, LeftHand,b_l_ring1, (-0.20, 1.07, -0.05),(0.43365, -0.13230, -0.86893, 0.19851)
1743774158703, LeftHand,b_l_ring2, (-0.18, 1.09, -0.02),(0.43705, 0.05577, -0.89301, -0.09172)
1743774158703, LeftHand,b_l_ring3, (-0.16, 1.09, 0.00),(0.38534, 0.17683, -0.85571, -0.29666)
1743774158703, LeftHand,b_l_pinky0, (-0.23, 1.03, -0.06),(0.34273, -0.09357, -0.80327, 0.47805)
1743774158703, LeftHand,b_l_pinky1, (-0.22, 1.07, -0.04),(0.38943, -0.06230, -0.89706, 0.19938)
1743774158703, LeftHand,b_l_pinky2, (-0.20, 1.08, -0.02),(0.41000, 0.08689, -0.90784, 0.01300)
1743774158703, LeftHand,b_l_pinky3, (-0.18, 1.08, 0.00),(0.34178, 0.16143, -0.91248, -0.15657)
1743774158703, LeftHand,l_thumb_finger_tip_marker, (-0.11, 1.02, -0.03),(0.15943, -0.85886, -0.43645, -0.21555)
1743774158703, LeftHand,l_index_finger_tip_marker, (-0.13, 1.08, -0.01),(0.51451, 0.06779, -0.82365, -0.22864)
1743774158703, LeftHand,l_middle_finger_tip_marker, (-0.14, 1.08, 0.01),(0.46282, 0.17164, -0.82048, -0.28835)
1743774158703, LeftHand,l_ring_finger_tip_marker, (-0.15, 1.07, 0.01),(0.38534, 0.17683, -0.85571, -0.29666)
1743774158703, LeftHand,l_pinky_finger_tip_marker, (-0.17, 1.07, 0.01),(0.34178, 0.16143, -0.91248, -0.15657)
1743774159216, RightHand,b_r_wrist, (0.24, 0.77, 0.31),(0.12979, 0.76539, -0.00571, -0.63032)
1743774159216, RightHand,b_r_forearm_stub, (0.24, 0.77, 0.31),(0.12979, 0.76539, -0.00571, -0.63032)
1743774159216, RightHand,b_r_thumb0, (0.23, 0.77, 0.33),(-0.03868, 0.90216, -0.37411, -0.21133)
1743774159216, RightHand,b_r_thumb1, (0.21, 0.77, 0.34),(-0.15735, 0.76994, -0.54740, -0.28774)
1743774159216, RightHand,b_r_thumb2, (0.18, 0.77, 0.36),(-0.31894, 0.72295, -0.38735, -0.47496)
1743774159216, RightHand,b_r_thumb3, (0.17, 0.77, 0.39),(-0.37919, 0.71622, -0.42596, -0.40225)
1743774159216, RightHand,b_r_index1, (0.20, 0.79, 0.40),(0.05742, 0.78745, 0.00977, -0.61363)
1743774159216, RightHand,b_r_index2, (0.19, 0.79, 0.44),(-0.20549, 0.75870, 0.24400, -0.56798)
1743774159216, RightHand,b_r_index3, (0.19, 0.78, 0.46),(-0.31068, 0.70256, 0.33280, -0.54693)
1743774159216, RightHand,b_r_middle1, (0.23, 0.79, 0.40),(0.03809, 0.75763, 0.08641, -0.64582)
1743774159216, RightHand,b_r_middle2, (0.22, 0.79, 0.45),(-0.25904, 0.70903, 0.34667, -0.55678)
1743774159216, RightHand,b_r_middle3, (0.21, 0.77, 0.46),(-0.33546, 0.63932, 0.47562, -0.50252)
1743774159216, RightHand,b_r_ring1, (0.25, 0.78, 0.40),(0.07820, 0.73190, 0.11788, -0.66657)
1743774159216, RightHand,b_r_ring2, (0.24, 0.78, 0.44),(-0.18490, 0.70591, 0.39714, -0.55659)
1743774159216, RightHand,b_r_ring3, (0.23, 0.76, 0.46),(-0.29578, 0.66895, 0.51005, -0.45264)
1743774159216, RightHand,b_r_pinky0, (0.26, 0.77, 0.35),(0.24292, 0.65603, 0.18269, -0.69083)
1743774159216, RightHand,b_r_pinky1, (0.26, 0.77, 0.40),(0.18842, 0.65674, 0.10887, -0.72204)
1743774159216, RightHand,b_r_pinky2, (0.27, 0.77, 0.43),(-0.01527, 0.65286, 0.41076, -0.63626)
1743774159216, RightHand,b_r_pinky3, (0.26, 0.76, 0.44),(-0.06920, 0.67771, 0.47919, -0.55344)
1743774159216, RightHand,r_thumb_finger_tip_marker, (0.16, 0.77, 0.42),(-0.37919, 0.71622, -0.42596, -0.40225)
1743774159216, RightHand,r_index_finger_tip_marker, (0.18, 0.76, 0.47),(-0.31068, 0.70256, 0.33280, -0.54693)
1743774159216, RightHand,r_middle_finger_tip_marker, (0.21, 0.75, 0.47),(-0.33546, 0.63932, 0.47562, -0.50252)
1743774159216, RightHand,r_ring_finger_tip_marker, (0.22, 0.74, 0.47),(-0.29578, 0.66895, 0.51005, -0.45264)
1743774159216, RightHand,r_pinky_finger_tip_marker, (0.25, 0.75, 0.46),(-0.06920, 0.67771, 0.47919, -0.55344)
1743774159216, LeftHand,b_l_wrist, (-0.23, 1.00, -0.09),(0.31631, -0.33025, -0.79757, 0.39340)
1743774159216, LeftHand,b_l_forearm_stub, (-0.23, 1.00, -0.09),(0.31631, -0.33025, -0.79757, 0.39340)
1743774159216, LeftHand,b_l_thumb0, (-0.21, 1.00, -0.08),(0.13179, -0.73236, -0.66784, 0.01655)
1743774159216, LeftHand,b_l_thumb1, (-0.19, 1.01, -0.08),(0.16072, -0.85817, -0.43657, -0.21708)
1743774159216, LeftHand,b_l_thumb2, (-0.16, 1.01, -0.06),(0.25255, -0.82134, -0.48262, -0.16940)
1743774159216, LeftHand,b_l_thumb3, (-0.13, 1.02, -0.04),(0.15943, -0.85886, -0.43645, -0.21555)
